player_id,username,age,country,gender,game_name,game_id,total_games_played,total_wins,total_losses,win_ratio,total_moves,highest_score,rating,churned,player_level,last_played
c853c05e-b419-11ef-9d4e-00155d326b4e,FireDragon00406,36,"South Korea",MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,11,0,1,50.00,288,39,3,YES,Novice,"2024-07-29 22:46:03"
c8031d97-b419-11ef-9d4e-00155d326b4e,Gamer00310,72,USA,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,0,1,28.57,262,37,2,YES,Novice,"2024-10-15 22:52:10"
c8224570-b419-11ef-9d4e-00155d326b4e,FireKnight00348,77,Nigeria,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,20.00,192,37,1,YES,Novice,"2024-10-15 22:52:10"
c7468d81-b419-11ef-9d4e-00155d326b4e,StormDragon00089,65,Singapore,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,3,0,1,0.00,85,34,1,YES,Novice,"2024-07-04 22:52:37"
c803ef78-b419-11ef-9d4e-00155d326b4e,UltraPlayer_00311,60,Singapore,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,0,1,33.33,126,31,2,YES,Novice,"2024-10-22 22:48:38"
c7c92fb4-b419-11ef-9d4e-00155d326b4e,Gamer00241,15,Netherlands,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,1,0,83.33,184,34,2,NO,Novice,"2024-11-15 22:48:42"
c7385d54-b419-11ef-9d4e-00155d326b4e,ConnectLord00072,20,Australia,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,13,1,0,66.67,348,38,3,YES,Novice,"2024-12-06 22:50:16"
c756f71b-b419-11ef-9d4e-00155d326b4e,ProGamer_00109,63,Denmark,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,10,0,1,40.00,266,34,3,YES,Novice,"2024-09-15 22:45:47"
c84314e9-b419-11ef-9d4e-00155d326b4e,Champion00386,78,"New Zealand",OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,10,0,1,44.44,257,37,3,YES,Novice,"2024-10-21 22:51:41"
c792485a-b419-11ef-9d4e-00155d326b4e,MasterGamer_00178,38,Mexico,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,1,0,66.67,183,35,2,YES,Novice,"2023-11-17 22:50:53"
c86b95cc-b419-11ef-9d4e-00155d326b4e,ChessLord00435,62,France,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,10,0,1,28.57,258,39,2,YES,Novice,"2024-11-13 22:48:16"
c725bf50-b419-11ef-9d4e-00155d326b4e,GameLord00049,36,Netherlands,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,1,0,75.00,226,34,2,YES,Novice,"2024-06-25 22:59:02"
c7d40a29-b419-11ef-9d4e-00155d326b4e,StormHawk00254,67,"South Africa",FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,1,0,80.00,225,37,2,YES,Novice,"2024-08-01 22:47:33"
c848195f-b419-11ef-9d4e-00155d326b4e,Champion00392,28,"South Korea",MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,20.00,145,37,1,YES,Novice,"2024-05-21 22:53:32"
c72a1a89-b419-11ef-9d4e-00155d326b4e,TicLord00054,64,UK,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,33.33,155,31,2,YES,Novice,"2024-10-13 22:52:40"
c7f7c1db-b419-11ef-9d4e-00155d326b4e,FirePhoenix00296,60,Malaysia,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,60.00,178,38,2,YES,Novice,"2024-10-14 22:55:30"
c7cec0a3-b419-11ef-9d4e-00155d326b4e,Player00248,19,Denmark,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,0,0,50.00,129,31,2,NO,Novice,"2024-10-06 22:50:56"
c881e5ce-b419-11ef-9d4e-00155d326b4e,Champion00461,75,Canada,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,2,0,1,100.00,62,37,1,YES,Novice,"2024-07-02 22:53:43"
c831b488-b419-11ef-9d4e-00155d326b4e,MemoryKing00367,16,Ireland,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,1,0,62.50,259,37,2,NO,Novice,"2024-11-22 22:58:22"
c779e61e-b419-11ef-9d4e-00155d326b4e,User00150,67,Italy,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,1,0,133.33,207,38,2,YES,Novice,"2024-08-24 22:56:08"
c74d0585-b419-11ef-9d4e-00155d326b4e,IceHawk00097,35,Vietnam,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,14.29,201,38,1,NO,Novice,"2024-11-09 22:56:32"
c88dcc2d-b419-11ef-9d4e-00155d326b4e,IceDragon00476,42,Germany,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,25.00,154,30,2,YES,Novice,"2024-05-25 22:46:18"
c7995e00-b419-11ef-9d4e-00155d326b4e,Player00186,30,France,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,0,1,50.00,247,37,2,YES,Novice,"2024-11-12 22:51:50"
c7bcb4a1-b419-11ef-9d4e-00155d326b4e,NightHawk00226,39,India,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,50.00,179,35,2,YES,Novice,"2024-09-23 22:46:11"
c87d062e-b419-11ef-9d4e-00155d326b4e,IceKnight00455,48,Philippines,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,1,0,42.86,169,30,2,NO,Novice,"2024-09-24 22:44:33"
c808ced1-b419-11ef-9d4e-00155d326b4e,Gamer00317,25,Denmark,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,210,38,2,YES,Novice,"2024-10-04 22:49:54"
c7a54bef-b419-11ef-9d4e-00155d326b4e,TicBoss00199,62,Philippines,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,191,39,2,YES,Novice,"2024-08-15 22:54:19"
c717b031-b419-11ef-9d4e-00155d326b4e,TicBoss00032,59,Nigeria,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,33.33,186,38,2,YES,Novice,"2024-06-25 22:49:36"
c83e033d-b419-11ef-9d4e-00155d326b4e,User00380,67,Germany,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,12,0,1,30.00,318,38,2,YES,Novice,"2024-10-30 22:49:45"
c7a7dc55-b419-11ef-9d4e-00155d326b4e,NightWolf00202,17,Nigeria,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,12,1,0,77.78,323,38,3,NO,Novice,"2024-11-10 22:51:27"
c7b5c03e-b419-11ef-9d4e-00155d326b4e,Gamer00218,40,India,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,0,1,25.00,221,37,2,YES,Novice,"2024-11-09 22:56:32"
c7f10f95-b419-11ef-9d4e-00155d326b4e,ProPlayer_00288,20,"South Korea",NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,33.33,150,31,2,YES,Novice,"2024-10-26 22:45:56"
c889d083-b419-11ef-9d4e-00155d326b4e,ChessKing00471,16,Netherlands,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,0,1,42.86,202,33,2,YES,Novice,"2024-10-10 22:51:04"
c8018c57-b419-11ef-9d4e-00155d326b4e,BoxBoss00308,24,Russia,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,0,0,100.00,121,36,1,YES,Novice,"2024-11-20 22:46:57"
c8466f1c-b419-11ef-9d4e-00155d326b4e,StormDragon00390,29,India,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,20.00,133,28,1,YES,Novice,"2024-07-19 22:57:09"
c7c5a654-b419-11ef-9d4e-00155d326b4e,ProLegend_00237,56,Canada,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,1,0,75.00,119,33,2,YES,Novice,"2024-11-04 22:49:48"
c7aa906e-b419-11ef-9d4e-00155d326b4e,ConnectQueen00205,79,Thailand,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,3,1,0,66.67,72,31,1,YES,Novice,"2024-01-24 22:51:02"
c7fd70f4-b419-11ef-9d4e-00155d326b4e,Gamer00303,34,Philippines,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,16.67,170,37,1,YES,Novice,"2024-05-10 22:43:55"
c839e09f-b419-11ef-9d4e-00155d326b4e,FireHawk00375,52,Italy,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,3,0,1,33.33,60,27,1,YES,Novice,"2024-11-05 22:54:14"
c7e9b8d5-b419-11ef-9d4e-00155d326b4e,Champion00280,47,"New Zealand",OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,14,1,0,53.85,346,39,3,YES,Novice,"2024-11-05 22:54:14"
c72d3019-b419-11ef-9d4e-00155d326b4e,UltraWarrior_00058,36,Mexico,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,16.67,167,32,1,YES,Novice,"2024-02-22 22:58:22"
c8417367-b419-11ef-9d4e-00155d326b4e,Challenger00384,77,Philippines,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,50.00,194,37,2,YES,Novice,"2024-10-31 22:47:19"
c7c1a852-b419-11ef-9d4e-00155d326b4e,DarkKnight00232,65,USA,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,10,1,0,66.67,247,37,3,YES,Novice,"2024-11-10 22:51:27"
c768cd94-b419-11ef-9d4e-00155d326b4e,Gamer00130,55,"South Korea",MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,12,1,0,36.36,344,39,2,YES,Novice,"2024-09-27 22:47:15"
c8174286-b419-11ef-9d4e-00155d326b4e,DarkKnight00334,44,Netherlands,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,60.00,182,39,2,YES,Novice,"2024-03-08 22:44:00"
c77b8608-b419-11ef-9d4e-00155d326b4e,User00152,17,Malaysia,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,1,0,57.14,228,34,2,NO,Novice,"2024-11-25 22:46:00"
c72fa7e9-b419-11ef-9d4e-00155d326b4e,MasterPlayer_00061,75,Ireland,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,1,0,100.00,83,32,1,NO,Novice,"2024-11-10 22:49:27"
c77c6995-b419-11ef-9d4e-00155d326b4e,GameMaster00153,29,Japan,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,0,1,0.00,117,34,1,YES,Novice,"2024-08-01 22:51:31"
c7ac491d-b419-11ef-9d4e-00155d326b4e,UltraPlayer_00207,19,Netherlands,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,1,0,75.00,212,37,2,YES,Novice,"2024-11-14 22:52:50"
c833fd9f-b419-11ef-9d4e-00155d326b4e,IceKnight00370,44,France,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,0,1,28.57,218,36,2,YES,Novice,"2024-06-05 22:43:57"
c890f8f5-b419-11ef-9d4e-00155d326b4e,DarkKnight00480,23,Nigeria,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,3,0,1,100.00,94,36,1,YES,Novice,"2024-09-06 22:44:31"
c7a701d6-b419-11ef-9d4e-00155d326b4e,DarkKnight00201,26,Malaysia,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,0,1,0.00,209,37,1,YES,Novice,"2024-05-25 22:47:18"
c7cf924c-b419-11ef-9d4e-00155d326b4e,GameBoss00249,39,Spain,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,0,1,0.00,150,34,1,NO,Novice,"2024-10-30 22:54:57"
c7426a20-b419-11ef-9d4e-00155d326b4e,Gamer00084,42,China,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,11,1,0,77.78,335,38,3,NO,Novice,"2024-11-24 22:53:37"
c84d1b6f-b419-11ef-9d4e-00155d326b4e,BoxBoss00398,79,Philippines,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,1,0,71.43,287,37,2,YES,Novice,"2024-11-12 22:52:06"
c763d613-b419-11ef-9d4e-00155d326b4e,NightDragon00124,19,Germany,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,1,0,83.33,214,38,2,YES,Novice,"2024-09-09 22:45:35"
c885df83-b419-11ef-9d4e-00155d326b4e,Gamer00466,59,UK,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,1,0,66.67,191,38,2,YES,Novice,"2024-09-17 22:52:35"
c87ab56c-b419-11ef-9d4e-00155d326b4e,ProChampion_00452,29,France,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,8,0,1,66.67,226,35,2,YES,Novice,"2024-08-19 22:56:36"
c7562b7f-b419-11ef-9d4e-00155d326b4e,MasterWarrior_00108,34,Philippines,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,11,0,1,42.86,276,39,3,YES,Novice,"2024-11-25 22:46:00"
c728f5bf-b419-11ef-9d4e-00155d326b4e,Gamer00053,72,USA,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,1,0,100.00,93,36,1,NO,Novice,"2024-07-02 22:53:51"
c7d84608-b419-11ef-9d4e-00155d326b4e,User00259,66,Norway,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,0,1,66.67,108,37,1,YES,Novice,"2024-02-29 22:49:55"
c7d345ed-b419-11ef-9d4e-00155d326b4e,DotsQueen00253,32,"New Zealand",FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,1,0,75.00,110,34,1,YES,Novice,"2024-10-17 22:46:43"
c794ca00-b419-11ef-9d4e-00155d326b4e,EpicChampion_00181,66,Italy,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,0.00,191,36,1,YES,Novice,"2024-08-14 22:56:59"
c8554e60-b419-11ef-9d4e-00155d326b4e,TicBoss00408,78,Japan,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,170,34,2,YES,Novice,"2024-10-15 22:47:29"
c82f6079-b419-11ef-9d4e-00155d326b4e,ElitePlayer_00364,27,Sweden,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,1,0,66.67,177,38,2,NO,Novice,"2024-12-04 22:53:23"
c8a012da-b419-11ef-9d4e-00155d326b4e,Champion00499,56,Nigeria,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,1,0,60.00,195,35,2,YES,Novice,"2024-10-15 22:53:16"
c7a47887-b419-11ef-9d4e-00155d326b4e,Gamer00198,39,Germany,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,14.29,191,38,1,YES,Novice,"2024-09-15 22:49:20"
c740bf80-b419-11ef-9d4e-00155d326b4e,BattleBoss00082,30,Australia,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,0,1,0.00,108,36,1,YES,Novice,"2024-02-01 22:46:47"
c74f73d3-b419-11ef-9d4e-00155d326b4e,Player00100,21,Norway,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,3,0,1,100.00,86,36,1,YES,Novice,"2024-06-02 22:47:57"
c72754d4-b419-11ef-9d4e-00155d326b4e,Champion00051,36,Denmark,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,1,0,50.00,169,36,2,YES,Novice,"2024-12-03 22:52:29"
c774925a-b419-11ef-9d4e-00155d326b4e,ConnectLord00144,21,Philippines,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,9,1,0,75.00,230,39,2,YES,Novice,"2024-11-11 22:46:51"
c81a4b95-b419-11ef-9d4e-00155d326b4e,IcePhoenix00338,40,Indonesia,FEMALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,1,0,100.00,161,37,2,YES,Novice,"2024-09-25 22:47:10"
c72ae279-b419-11ef-9d4e-00155d326b4e,BoxKing00055,63,Netherlands,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,0,1,50.00,96,39,1,NO,Novice,"2024-10-31 22:57:11"
c8167dba-b419-11ef-9d4e-00155d326b4e,FireKnight00333,27,Vietnam,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,57.14,229,39,2,NO,Novice,"2024-12-06 22:53:20"
c7ef58e1-b419-11ef-9d4e-00155d326b4e,EpicGamer_00286,46,Germany,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,1,0,50.00,109,38,1,YES,Novice,"2024-10-05 22:49:59"
c771144f-b419-11ef-9d4e-00155d326b4e,ConnectMaster00140,59,Brazil,NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,7,0,1,60.00,181,35,2,YES,Novice,"2024-01-24 22:50:39"
c81f158b-b419-11ef-9d4e-00155d326b4e,Champion00344,58,USA,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,0,1,20.00,138,33,1,YES,Novice,"2024-11-07 22:51:27"
c81257c3-b419-11ef-9d4e-00155d326b4e,Player00328,31,Italy,OTHER,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,0,1,50.00,134,38,2,YES,Novice,"2024-06-21 22:46:37"
c804be9c-b419-11ef-9d4e-00155d326b4e,BoxKing00312,28,"South Korea",MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,6,0,1,40.00,166,37,2,YES,Novice,"2024-12-06 22:53:20"
c7a0f693-b419-11ef-9d4e-00155d326b4e,EpicChampion_00194,77,"South Africa",NON-BINARY,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,4,1,0,100.00,103,32,1,YES,Novice,"2024-01-24 22:58:35"
c8652996-b419-11ef-9d4e-00155d326b4e,MemoryQueen00427,69,Finland,MALE,"Connect Four",d03787e5-b3e5-11ef-9d4e-00155d326b4e,5,0,1,33.33,101,26,2,NO,Novice,"2024-11-10 23:00:18"
c702da1f-b419-11ef-9d4e-00155d326b4e,Gamer00019,28,Brazil,NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,10,1,0,85.71,274,37,3,YES,Novice,"2024-06-28 22:47:27"
c7edb56b-b419-11ef-9d4e-00155d326b4e,FireHawk00284,49,Thailand,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,7,0,1,28.57,207,38,2,YES,Novice,"2024-10-06 22:50:37"
c80c18f4-b419-11ef-9d4e-00155d326b4e,DarkKnight00321,63,Netherlands,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,9,1,0,71.43,257,38,2,YES,Novice,"2024-01-22 22:56:09"
c866d96d-b419-11ef-9d4e-00155d326b4e,Challenger00429,19,USA,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,5,1,0,100.00,129,34,2,YES,Novice,"2023-12-04 22:48:14"
c7bbe632-b419-11ef-9d4e-00155d326b4e,Gamer00225,23,Italy,MALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,8,0,1,42.86,219,38,2,YES,Novice,"2024-09-05 22:56:29"
c86081fa-b419-11ef-9d4e-00155d326b4e,DarkPhoenix00421,60,France,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,6,1,0,100.00,186,34,2,NO,Novice,"2024-12-02 22:45:40"
c74f73d3-b419-11ef-9d4e-00155d326b4e,Player00100,21,Norway,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,6,0,1,25.00,155,39,2,YES,Novice,"2024-06-28 22:51:44"
c762ff2d-b419-11ef-9d4e-00155d326b4e,BattleBoss00123,43,France,NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,11,1,0,72.73,372,39,3,NO,Novice,"2024-09-06 22:49:43"
c84b67c2-b419-11ef-9d4e-00155d326b4e,GameMaster00396,69,Denmark,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,8,0,1,16.67,223,36,1,YES,Novice,"2024-11-08 22:49:37"
c88c3a9f-b419-11ef-9d4e-00155d326b4e,BattleMaster00474,75,Japan,NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,7,1,0,60.00,166,36,2,YES,Novice,"2024-08-10 22:57:54"
c857bff5-b419-11ef-9d4e-00155d326b4e,Player00411,46,Japan,MALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,8,1,0,57.14,239,39,2,YES,Novice,"2024-10-12 23:06:24"
c73540f4-b419-11ef-9d4e-00155d326b4e,ConnectMaster00068,19,China,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,6,0,1,20.00,154,39,1,NO,Novice,"2024-11-16 22:57:47"
c89a6137-b419-11ef-9d4e-00155d326b4e,FireHawk00492,38,Finland,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,8,1,0,83.33,189,37,2,YES,Novice,"2024-05-13 22:50:00"
c74761e2-b419-11ef-9d4e-00155d326b4e,ChessKing00090,30,Finland,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,11,0,1,11.11,308,39,1,NO,Novice,"2024-10-08 22:59:27"
c8802205-b419-11ef-9d4e-00155d326b4e,ProWarrior_00459,46,China,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,10,0,1,28.57,324,39,2,YES,Novice,"2024-10-06 23:02:58"
c7555cb7-b419-11ef-9d4e-00155d326b4e,DarkKnight00107,72,Finland,NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,6,1,0,125.00,150,37,2,YES,Novice,"2024-04-15 22:58:20"
c7762c7b-b419-11ef-9d4e-00155d326b4e,User00146,34,Russia,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,11,1,0,66.67,298,39,3,NO,Novice,"2024-08-08 22:53:32"
c7dec055-b419-11ef-9d4e-00155d326b4e,EliteGamer_00267,24,Spain,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,6,0,1,40.00,177,37,2,YES,Novice,"2024-10-23 22:57:27"
c7202e0d-b419-11ef-9d4e-00155d326b4e,User00042,60,Netherlands,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,14,1,0,64.29,335,39,3,YES,Intermediate,"2024-11-23 22:53:12"
c78da9a8-b419-11ef-9d4e-00155d326b4e,Champion00173,36,Norway,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,2,0,1,0.00,46,31,1,YES,Novice,"2024-07-12 23:00:37"
c74d0585-b419-11ef-9d4e-00155d326b4e,IceHawk00097,35,Vietnam,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,9,1,0,57.14,230,37,2,NO,Novice,"2024-09-18 22:57:45"
c839e09f-b419-11ef-9d4e-00155d326b4e,FireHawk00375,52,Italy,MALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,3,0,1,0.00,81,33,1,YES,Novice,"2024-03-11 22:50:07"
c848e7e3-b419-11ef-9d4e-00155d326b4e,NightHawk00393,17,Germany,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,5,0,1,33.33,124,35,2,YES,Novice,"2024-09-03 22:48:38"
c828baaa-b419-11ef-9d4e-00155d326b4e,FireHawk00356,67,India,NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,9,1,0,75.00,249,35,2,YES,Novice,"2024-12-05 22:49:38"
c82cc334-b419-11ef-9d4e-00155d326b4e,EpicLegend_00361,44,Canada,NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,8,1,0,85.71,203,39,2,YES,Novice,"2024-11-02 22:54:32"
c7d9cd98-b419-11ef-9d4e-00155d326b4e,DarkKnight00261,21,Australia,MALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,12,0,1,36.36,361,39,2,YES,Novice,"2024-11-22 23:01:19"
c86157d1-b419-11ef-9d4e-00155d326b4e,UltraLegend_00422,25,Malaysia,OTHER,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,13,0,1,20.00,350,38,1,NO,Novice,"2024-12-02 22:45:40"
c7d51d7f-b419-11ef-9d4e-00155d326b4e,FireHawk00255,65,"South Korea",NON-BINARY,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,7,0,1,0.00,223,38,1,YES,Novice,"2024-04-06 22:44:33"
c7f2aeef-b419-11ef-9d4e-00155d326b4e,User00290,20,Australia,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,7,1,0,66.67,188,39,2,YES,Novice,"2024-08-13 22:47:34"
c7e3cf5b-b419-11ef-9d4e-00155d326b4e,Player00273,34,Malaysia,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,7,0,1,33.33,168,37,2,YES,Novice,"2024-09-13 23:01:12"
c7afe0ef-b419-11ef-9d4e-00155d326b4e,UltraChampion_00211,60,UK,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,8,0,1,33.33,217,34,2,NO,Novice,"2024-11-21 22:51:37"
c89283a0-b419-11ef-9d4e-00155d326b4e,DarkDragon00482,53,Ireland,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,9,0,1,12.50,222,39,1,YES,Novice,"2024-09-30 23:00:40"
c7d40a29-b419-11ef-9d4e-00155d326b4e,StormHawk00254,67,"South Africa",FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,9,1,0,80.00,210,36,2,YES,Novice,"2024-11-05 22:55:21"
c72828a2-b419-11ef-9d4e-00155d326b4e,User00052,40,Australia,FEMALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,14,1,0,50.00,384,37,3,YES,Intermediate,"2024-10-31 22:47:44"
c809a59e-b419-11ef-9d4e-00155d326b4e,UltraGamer_00318,19,Netherlands,MALE,"Memory Match",d0378bea-b3e5-11ef-9d4e-00155d326b4e,10,0,1,25.00,241,36,2,YES,Novice,"2024-07-19 22:59:14"
